Time,Iterations
7.61247,7270
7.63776,7280
7.6629,7290
7.68678,7300
7.7102,7310
7.73256,7320
7.75526,7330
7.78076,7340
7.80634,7350
7.8312,7360
7.85464,7370
7.87767,7380
7.90022,7390
7.92283,7400
7.94735,7410
7.97306,7420
7.99862,7430
8.02366,7440
8.04962,7450
8.07564,7460
8.10169,7470
8.12777,7480
8.15388,7490
8.18005,7500
8.20625,7510
8.23248,7520
8.25879,7530
8.2851,7540
8.31144,7550
8.33781,7560
8.36372,7570
8.3875,7580
8.41077,7590
8.43543,7600
8.46121,7610
8.48782,7620
8.51449,7630
8.54119,7640
8.56795,7650
8.59475,7660
8.62158,7670
8.64845,7680
8.67538,7690
8.70186,7700
8.72761,7710
8.75536,7720
8.78808,7730
8.81746,7740
8.84499,7750
8.88437,7760
8.91347,7770
8.94072,7780
8.96802,7790
8.99537,7800
9.02275,7810
9.05017,7820
9.07754,7830
9.10311,7840
9.12816,7850
9.15271,7860
9.17962,7870
9.20725,7880
9.23408,7890
9.25966,7900
9.28413,7910
9.30984,7920
9.33811,7930
9.36627,7940
9.39451,7950
9.42283,7960
9.45089,7970
9.47895,7980
9.50706,7990
9.53524,8000
9.56343,8010
9.59164,8020
9.62004,8030
9.64716,8040
9.67343,8050
9.70173,8060
9.72878,8070
9.75707,8080
9.78356,8090
9.80941,8100
9.83775,8110
9.86633,8120
9.89498,8130
9.92367,8140
9.95239,8150
9.98157,8160
10.0112,8170
10.041,8180
10.0702,8190
10.0991,8200
10.1266,8210
10.1529,8220
10.1792,8230
10.2065,8240
10.2357,8250
10.2649,8260
10.2941,8270
10.3233,8280
10.3526,8290
10.3819,8300
10.4112,8310
10.4406,8320
10.47,8330
10.4995,8340
10.529,8350
10.5586,8360
10.5879,8370
10.6151,8380
10.6412,8390
10.6694,8400
10.6991,8410
10.7269,8420
10.7535,8430
10.7834,8440
10.812,8450
10.8385,8460
10.8674,8470
10.8974,8480
10.9272,8490
10.955,8500
10.9825,8510
11.0098,8520
11.0375,8530
11.0644,8540
11.0913,8550
11.1179,8560
11.1454,8570
11.1722,8580
11.1988,8590
11.227,8600
11.2575,8610
11.288,8620
11.3185,8630
11.3467,8640
11.3766,8650
11.4073,8660
11.437,8670
11.4646,8680
11.4919,8690
11.5194,8700
11.5474,8710
11.5747,8720
11.6021,8730
11.63,8740
11.6581,8750
11.6854,8760
11.7127,8770
11.742,8780
11.773,8790
11.8016,8800
11.8299,8810
11.86,8820
11.8911,8830
11.9225,8840
11.9531,8850
11.9815,8860
12.0099,8870
12.0377,8880
12.0654,8890
12.0932,8900
12.1212,8910
12.1498,8920
12.1787,8930
12.2066,8940
12.2345,8950
12.2657,8960
12.2972,8970
12.3258,8980
12.3542,8990
12.3831,9000
12.4122,9010
12.4443,9020
12.4764,9030
12.5086,9040
12.5409,9050
12.5723,9060
12.6013,9070
12.6304,9080
12.6592,9090
12.689,9100
12.7176,9110
12.7463,9120
12.7763,9130
12.8088,9140
12.8396,9150
12.8696,9160
12.8996,9170
12.9309,9180
12.9636,9190
12.9952,9200
13.0246,9210
13.0535,9220
13.0824,9230
13.1115,9240
13.1407,9250
13.1698,9260
13.1999,9270
13.229,9280
13.2581,9290
13.2883,9300
13.3215,9310
13.3534,9320
13.3836,9330
13.4128,9340
13.4446,9350
13.478,9360
13.5095,9370
13.5401,9380
13.5703,9390
13.6003,9400
13.6306,9410
13.6605,9420
13.6901,9430
13.7211,9440
13.7549,9450
13.7887,9460
13.8225,9470
13.8554,9480
13.8864,9490
13.9164,9500
13.9486,9510
13.983,9520
14.0172,9530
14.0511,9540
14.0827,9550
14.1129,9560
14.1429,9570
14.1733,9580
14.2046,9590
14.2352,9600
14.2658,9610
14.2962,9620
14.3308,9630
14.3647,9640
14.3968,9650
14.4275,9660
14.4605,9670
14.4956,9680
14.528,9690
14.559,9700
14.5901,9710
14.6219,9720
14.6525,9730
14.6837,9740
14.715,9750
14.7459,9760
14.7767,9770
14.8078,9780
14.8433,9790
14.8771,9800
14.9096,9810
14.9415,9820
14.9767,9830
15.012,9840
15.0474,9850
15.0813,9860
15.1124,9870
15.1436,9880
15.1752,9890
15.2067,9900
15.2391,9910
15.2706,9920
15.3021,9930
15.3366,9940
15.3723,9950
15.4047,9960
15.4363,9970
15.469,9980
15.5033,9990
9.64e-07,0
9.267e-06,10
1.6636e-05,20
2.4828e-05,30
3.4603e-05,40
4.6536e-05,50
6.0582e-05,60
7.686e-05,70
9.5326e-05,80
0.000117984,90
0.000145118,100
0.000175666,110
0.000206437,120
0.000239036,130
0.00027518,140
0.000313131,150
0.000353623,160
0.000395965,170
0.000440433,180
0.000486854,190
0.000540272,200
0.000594474,210
0.000670319,220
0.000724821,230
0.00078237,240
0.000842033,250
0.000903741,260
0.000987439,270
0.00105343,280
0.00112102,290
0.00119851,300
0.0012706,310
0.00134633,320
0.00142862,330
0.00153012,340
0.00161112,350
0.00172311,360
0.00180823,370
0.00190787,380
0.00199729,390
0.00208967,400
0.00218466,410
0.00228178,420
0.00238096,430
0.00248238,440
0.00258601,450
0.00269557,460
0.00280367,470
0.00291398,480
0.00302628,490
0.00314087,500
0.00325772,510
0.00337662,520
0.00349782,530
0.0036211,540
0.00374918,550
0.00387689,560
0.00400677,570
0.00413891,580
0.00427329,590
0.00440973,600
0.00454831,610
0.00469381,620
0.00483688,630
0.0049864,640
0.00513399,650
0.00528357,660
0.0054354,670
0.00559363,680
0.00575708,690
0.00591662,700
0.00611173,710
0.00627618,720
0.00644161,730
0.00660866,740
0.00678399,750
0.00695598,760
0.00713141,770
0.00731149,780
0.00749003,790
0.00767587,800
0.00785934,810
0.00804489,820
0.00823176,830
0.00842047,840
0.00861215,850
0.00881022,860
0.00900584,870
0.00920517,880
0.00943386,890
0.00970537,900
0.0100126,910
0.0103587,920
0.0107472,930
0.0111716,940
0.0116351,950
0.0121406,960
0.0126859,970
0.0132677,980
0.0139688,990
0.0147724,1000
0.0156212,1010
0.0165206,1020
0.0173258,1030
0.0181507,1040
0.0190645,1050
0.0201066,1060
0.0211945,1070
0.022332,1080
0.0235157,1090
0.0246288,1100
0.0257299,1110
0.0268634,1120
0.0280339,1130
0.0292426,1140
0.0304929,1150
0.0317826,1160
0.0331189,1170
0.0344848,1180
0.0358935,1190
0.0373345,1200
0.0388186,1210
0.0403379,1220
0.0418974,1230
0.0434944,1240
0.0451372,1250
0.0468209,1260
0.0485367,1270
0.0502948,1280
0.0520905,1290
0.0539338,1300
0.0558108,1310
0.0577241,1320
0.0596771,1330
0.0616678,1340
0.0636974,1350
0.0657762,1360
0.0678911,1370
0.0700539,1380
0.0722446,1390
0.0744779,1400
0.0767498,1410
0.07907,1420
0.0814203,1430
0.0838065,1440
0.0862299,1450
0.0886923,1460
0.0912008,1470
0.093751,1480
0.0963316,1490
0.0989549,1500
0.10163,1510
0.104335,1520
0.107076,1530
0.109866,1540
0.112692,1550
0.115549,1560
0.11847,1570
0.121403,1580
0.124401,1590
0.127415,1600
0.130464,1610
0.133574,1620
0.136748,1630
0.139915,1640
0.14312,1650
0.146364,1660
0.149664,1670
0.152988,1680
0.15635,1690
0.159754,1700
0.163195,1710
0.166675,1720
0.170202,1730
0.17377,1740
0.177375,1750
0.181021,1760
0.184711,1770
0.188432,1780
0.192187,1790
0.195988,1800
0.199835,1810
0.203726,1820
0.207639,1830
0.211608,1840
0.215608,1850
0.219645,1860
0.223717,1870
0.227828,1880
0.231977,1890
0.236187,1900
0.240415,1910
0.244689,1920
0.248995,1930
0.253339,1940
0.25773,1950
0.262155,1960
0.266617,1970
0.271125,1980
0.275695,1990
0.280296,2000
0.284923,2010
0.289592,2020
0.294296,2030
0.299062,2040
0.303857,2050
0.308685,2060
0.313535,2070
0.318429,2080
0.323363,2090
0.328333,2100
0.333343,2110
0.338424,2120
0.343542,2130
0.348678,2140
0.353847,2150
0.359053,2160
0.364296,2170
0.369581,2180
0.374895,2190
0.380027,2200
0.38519,2210
0.390352,2220
0.395367,2230
0.400466,2240
0.405609,2250
0.410734,2260
0.415901,2270
0.421051,2280
0.426513,2290
0.432177,2300
0.437991,2310
0.443835,2320
0.449709,2330
0.455615,2340
0.461576,2350
0.467582,2360
0.473628,2370
0.479696,2380
0.485808,2390
0.49197,2400
0.498168,2410
0.504394,2420
0.510665,2430
0.516971,2440
0.523317,2450
0.529704,2460
0.536123,2470
0.542581,2480
0.549085,2490
0.555616,2500
0.562188,2510
0.56881,2520
0.575472,2530
0.582167,2540
0.588906,2550
0.595689,2560
0.60252,2570
0.60938,2580
0.616267,2590
0.623204,2600
0.630169,2610
0.637183,2620
0.644231,2630
0.651328,2640
0.658461,2650
0.66564,2660
0.672859,2670
0.68012,2680
0.688182,2690
0.695506,2700
0.702874,2710
0.710278,2720
0.717711,2730
0.725201,2740
0.732717,2750
0.740279,2760
0.747874,2770
0.755506,2780
0.763177,2790
0.770893,2800
0.778658,2810
0.786463,2820
0.794298,2830
0.802191,2840
0.810123,2850
0.818083,2860
0.826079,2870
0.834103,2880
0.842177,2890
0.8503,2900
0.858446,2910
0.86665,2920
0.874884,2930
0.883153,2940
0.891451,2950
0.899799,2960
0.908178,2970
0.916616,2980
0.92509,2990
0.933585,3000
0.942129,3010
0.950714,3020
0.959328,3030
0.967995,3040
0.976713,3050
0.985444,3060
0.994219,3070
1.00306,3080
1.01195,3090
1.02085,3100
1.0298,3110
1.03879,3120
1.04781,3130
1.05686,3140
1.06594,3150
1.07508,3160
1.08425,3170
1.09346,3180
1.10272,3190
1.11202,3200
1.12137,3210
1.13078,3220
1.1402,3230
1.14966,3240
1.15916,3250
1.1687,3260
1.1783,3270
1.18804,3280
1.1977,3290
1.20742,3300
1.21716,3310
1.22692,3320
1.23672,3330
1.24655,3340
1.25642,3350
1.26633,3360
1.2763,3370
1.2863,3380
1.29634,3390
1.30644,3400
1.31655,3410
1.3267,3420
1.33688,3430
1.34711,3440
1.35737,3450
1.36771,3460
1.37806,3470
1.38845,3480
1.39886,3490
1.40918,3500
1.419,3510
1.4287,3520
1.43836,3530
1.44804,3540
1.45783,3550
1.46853,3560
1.47927,3570
1.49004,3580
1.50086,3590
1.51174,3600
1.52264,3610
1.53357,3620
1.54452,3630
1.55545,3640
1.56632,3650
1.57724,3660
1.58836,3670
1.59953,3680
1.61075,3690
1.62201,3700
1.63329,3710
1.64462,3720
1.65599,3730
1.66738,3740
1.67882,3750
1.69033,3760
1.70185,3770
1.71341,3780
1.72503,3790
1.73652,3800
1.74783,3810
1.7587,3820
1.76959,3830
1.78033,3840
1.79088,3850
1.8014,3860
1.8119,3870
1.82332,3880
1.8353,3890
1.84734,3900
1.85939,3910
1.87132,3920
1.88278,3930
1.89453,3940
1.90581,3950
1.91672,3960
1.92751,3970
1.93945,3980
1.95184,3990
1.96424,4000
1.97671,4010
1.98923,4020
2.00179,4030
2.01437,4040
2.02698,4050
2.03903,4060
2.05103,4070
2.06379,4080
2.07669,4090
2.08955,4100
2.1024,4110
2.11531,4120
2.12817,4130
2.14034,4140
2.15214,4150
2.16433,4160
2.1769,4170
2.18925,4180
2.20222,4190
2.21537,4200
2.22863,4210
2.24197,4220
2.25518,4230
2.26854,4240
2.28195,4250
2.29541,4260
2.3089,4270
2.32247,4280
2.33606,4290
2.34966,4300
2.36331,4310
2.377,4320
2.39073,4330
2.40449,4340
2.41828,4350
2.43213,4360
2.44604,4370
2.46003,4380
2.47399,4390
2.48797,4400
2.50201,4410
2.51615,4420
2.53017,4430
2.54408,4440
2.55778,4450
2.57146,4460
2.58527,4470
2.59927,4480
2.61347,4490
2.62785,4500
2.64226,4510
2.65727,4520
2.67195,4530
2.68718,4540
2.70196,4550
2.7167,4560
2.73141,4570
2.74622,4580
2.76103,4590
2.77584,4600
2.79068,4610
2.80516,4620
2.81907,4630
2.83397,4640
2.84895,4650
2.86395,4660
2.87882,4670
2.89288,4680
2.90674,4690
2.92014,4700
2.93349,4710
2.94701,4720
2.96073,4730
2.97502,4740
2.99055,4750
3.00598,4760
3.02141,4770
3.03669,4780
3.05114,4790
3.06501,4800
3.07871,4810
3.09245,4820
3.10628,4830
3.12008,4840
3.13438,4850
3.1493,4860
3.16436,4870
3.17949,4880
3.1954,4890
3.21137,4900
3.22739,4910
3.24346,4920
3.25954,4930
3.27567,4940
3.29186,4950
3.30807,4960
3.32431,4970
3.34059,4980
3.35691,4990
3.37326,5000
3.38966,5010
3.40609,5020
3.4226,5030
3.43912,5040
3.45566,5050
3.47229,5060
3.48901,5070
3.50567,5080
3.52239,5090
3.53917,5100
3.55568,5110
3.57111,5120
3.58602,5130
3.60085,5140
3.61571,5150
3.63062,5160
3.64569,5170
3.66133,5180
3.67643,5190
3.69169,5200
3.70828,5210
3.72506,5220
3.74191,5230
3.75913,5240
3.77645,5250
3.79382,5260
3.81123,5270
3.82867,5280
3.84615,5290
3.86368,5300
3.88127,5310
3.89886,5320
3.91573,5330
3.93197,5340
3.94822,5350
3.96431,5360
3.98006,5370
3.99615,5380
4.01402,5390
4.03195,5400
4.0499,5410
4.06789,5420
4.08592,5430
4.10399,5440
4.12211,5450
4.14027,5460
4.15845,5470
4.17669,5480
4.195,5490
4.21329,5500
4.23053,5510
4.24753,5520
4.26545,5530
4.28274,5540
4.29993,5550
4.31767,5560
4.33619,5570
4.35461,5580
4.37326,5590
4.39197,5600
4.4107,5610
4.42948,5620
4.44829,5630
4.46714,5640
4.48604,5650
4.50497,5660
4.52393,5670
4.54294,5680
4.56199,5690
4.58072,5700
4.59856,5710
4.6175,5720
4.63629,5730
4.65515,5740
4.67442,5750
4.69377,5760
4.71316,5770
4.73258,5780
4.75204,5790
4.77158,5800
4.79076,5810
4.80881,5820
4.82695,5830
4.84477,5840
4.86254,5850
4.88174,5860
4.9015,5870
4.92129,5880
4.93997,5890
4.95819,5900
4.97578,5910
4.99331,5920
5.01136,5930
5.0311,5940
5.05118,5950
5.07127,5960
5.09122,5970
5.11096,5980
5.13044,5990
5.15062,6000
5.17093,6010
5.19127,6020
5.21166,6030
5.23208,6040
5.25256,6050
5.27309,6060
5.29364,6070
5.31423,6080
5.33488,6090
5.35553,6100
5.37624,6110
5.39699,6120
5.41779,6130
5.43861,6140
5.45948,6150
5.48039,6160
5.50135,6170
5.52234,6180
5.54337,6190
5.56446,6200
5.58556,6210
5.60669,6220
5.62787,6230
5.64911,6240
5.67038,6250
5.69165,6260
5.71295,6270
5.73434,6280
5.75574,6290
5.77704,6300
5.79676,6310
5.81565,6320
5.83581,6330
5.85532,6340
5.87597,6350
5.89769,6360
5.91933,6370
5.94109,6380
5.96347,6390
5.98565,6400
6.00779,6410
6.02984,6420
6.05184,6430
6.07386,6440
6.09603,6450
6.11814,6460
6.14026,6470
6.16243,6480
6.18461,6490
6.20688,6500
6.22915,6510
6.25154,6520
6.27389,6530
6.2963,6540
6.31875,6550
6.34123,6560
6.3638,6570
6.38637,6580
6.40898,6590
6.43162,6600
6.45442,6610
6.47717,6620
6.49961,6630
6.52165,6640
6.54366,6650
6.56603,6660
6.58896,6670
6.61196,6680
6.63502,6690
6.65807,6700
6.68116,6710
6.70427,6720
6.72742,6730
6.75063,6740
6.77385,6750
6.79711,6760
6.82094,6770
6.84433,6780
6.86772,6790
6.89114,6800
6.91459,6810
6.93812,6820
6.96164,6830
6.9852,6840
7.00889,6850
7.03259,6860
7.05631,6870
7.08003,6880
7.10379,6890
7.12778,6900
7.15163,6910
7.17557,6920
7.19948,6930
7.22345,6940
7.24745,6950
7.2715,6960
7.2956,6970
7.31976,6980
7.34391,6990
7.36811,7000
7.39237,7010
7.41665,7020
7.44097,7030
7.46534,7040
7.48973,7050
7.51416,7060
7.5383,7070
7.56264,7080
7.58723,7090
7.6118,7100
7.63646,7110
7.66116,7120
7.68585,7130
7.71062,7140
7.73543,7150
7.76004,7160
7.78457,7170
7.80921,7180
7.83414,7190
7.85912,7200
7.88415,7210
7.90924,7220
7.93436,7230
7.9595,7240
7.98472,7250
8.00992,7260
8.03514,7270
8.06047,7280
8.08579,7290
8.11116,7300
8.13658,7310
8.16204,7320
8.18749,7330
8.21302,7340
8.23858,7350
8.26427,7360
8.28988,7370
8.31553,7380
8.34107,7390
8.36683,7400
8.39225,7410
8.41749,7420
8.44306,7430
8.46903,7440
8.49499,7450
8.52091,7460
8.54691,7470
8.57274,7480
8.59852,7490
8.62466,7500
8.65099,7510
8.67712,7520
8.70259,7530
8.72837,7540
8.75379,7550
8.77932,7560
8.8046,7570
8.83065,7580
8.8565,7590
8.883,7600
8.90927,7610
8.93486,7620
8.96041,7630
8.98718,7640
9.01398,7650
9.04044,7660
9.06706,7670
9.09304,7680
9.11986,7690
9.14679,7700
9.17381,7710
9.20071,7720
9.2271,7730
9.25351,7740
9.27998,7750
9.30645,7760
9.33359,7770
9.36092,7780
9.38782,7790
9.41452,7800
9.44156,7810
9.46896,7820
9.4964,7830
9.52395,7840
9.55133,7850
9.57832,7860
9.60508,7870
9.63253,7880
9.66018,7890
9.68797,7900
9.71534,7910
9.7422,7920
9.76919,7930
9.79589,7940
9.82286,7950
9.85037,7960
9.87728,7970
9.90516,7980
9.93244,7990
9.95953,8000
9.98713,8010
10.0152,8020
10.0434,8030
10.0717,8040
10.1001,8050
10.1284,8060
10.1568,8070
10.1852,8080
10.2137,8090
10.2422,8100
10.2703,8110
10.298,8120
10.3253,8130
10.3536,8140
10.3819,8150
10.4097,8160
10.438,8170
10.466,8180
10.4937,8190
10.5221,8200
10.5511,8210
10.58,8220
10.6089,8230
10.637,8240
10.6653,8250
10.6944,8260
10.7236,8270
10.7528,8280
10.7822,8290
10.8111,8300
10.8403,8310
10.867,8320
10.8932,8330
10.9194,8340
10.9463,8350
10.9722,8360
10.9982,8370
11.0259,8380
11.0555,8390
11.0843,8400
11.111,8410
11.1371,8420
11.1635,8430
11.1933,8440
11.2228,8450
11.2496,8460
11.2759,8470
11.3022,8480
11.329,8490
11.3554,8500
11.382,8510
11.4087,8520
11.4361,8530
11.4628,8540
11.4904,8550
11.517,8560
11.5468,8570
11.577,8580
11.6065,8590
11.6339,8600
11.6613,8610
11.69,8620
11.7205,8630
11.7511,8640
11.7788,8650
11.8071,8660
11.8371,8670
11.8667,8680
11.8967,8690
11.9269,8700
11.9578,8710
11.9887,8720
12.0197,8730
12.0586,8740
12.1046,8750
12.1458,8760
12.1771,8770
12.2084,8780
12.24,8790
12.2714,8800
12.3029,8810
12.334,8820
12.3649,8830
12.3998,8840
12.4558,8850
12.4888,8860
12.5203,8870
12.5519,8880
12.5836,8890
12.6153,8900
12.647,8910
12.6788,8920
12.7106,8930
12.7424,8940
12.7743,8950
12.8063,8960
12.8382,8970
12.8697,8980
12.8996,8990
12.9316,9000
12.961,9010
12.9901,9020
13.0197,9030
13.0501,9040
13.0824,9050
13.1133,9060
13.1425,9070
13.1714,9080
13.203,9090
13.2354,9100
13.2678,9110
13.3001,9120
13.3309,9130
13.3596,9140
13.3885,9150
13.4202,9160
13.4527,9170
13.4833,9180
13.5125,9190
13.5419,9200
13.5731,9210
13.6062,9220
13.6381,9230
13.6677,9240
13.6973,9250
13.7265,9260
13.7555,9270
13.7864,9280
13.8161,9290
13.8473,9300
13.8766,9310
13.9076,9320
13.9399,9330
13.9729,9340
14.0036,9350
14.0342,9360
14.0637,9370
14.0959,9380
14.1296,9390
14.1611,9400
14.1907,9410
14.2214,9420
14.2512,9430
14.2812,9440
14.3111,9450
14.3408,9460
14.3718,9470
14.4021,9480
14.4324,9490
14.4664,9500
14.5005,9510
14.5343,9520
14.5653,9530
14.598,9540
14.6306,9550
14.6647,9560
14.6965,9570
14.727,9580
14.7574,9590
14.7877,9600
14.8181,9610
14.8499,9620
14.8811,9630
14.9118,9640
14.9422,9650
14.9726,9660
15.0073,9670
15.0404,9680
15.0713,9690
15.102,9700
15.1343,9710
15.1692,9720
15.202,9730
15.2327,9740
15.2637,9750
15.2951,9760
15.3259,9770
15.357,9780
15.3885,9790
15.4198,9800
15.4508,9810
15.4824,9820
15.5177,9830
15.5503,9840
15.5816,9850
15.613,9860
15.6476,9870
15.6858,9880
15.7238,9890
15.7594,9900
15.7935,9910
15.8253,9920
15.857,9930
15.8884,9940
15.9208,9950
15.9522,9960
15.9843,9970
16.0199,9980
16.0544,9990
9.25e-07,0
1.0145e-05,10
1.6409e-05,20
2.3492e-05,30
3.215e-05,40
4.2645e-05,50
5.4992e-05,60
6.9364e-05,70
8.5584e-05,80
0.000105531,90
0.00012862,100
0.000153469,110
0.00018028,120
0.000208891,130
0.000240681,140
0.000275952,150
0.00034627,160
0.000385177,170
0.000426956,180
0.000523728,190
0.000569299,200
0.00061705,210
0.000666924,220
0.000718153,230
0.000770165,240
0.000822183,250
0.000876666,260
0.000933831,270
0.000991357,280
0.00106075,290
0.00112776,300
0.00119389,310
0.00127856,320
0.00135133,330
0.00142041,340
0.00149512,350
0.00156805,360
0.00164376,370
0.00172182,380
0.00180153,390
0.00188385,400
0.00196763,410
0.00205799,420
0.00214721,430
0.0022523,440
0.00234355,450
0.00243657,460
0.00253161,470
0.00262862,480
0.00273204,490
0.00283701,500
0.00294403,510
0.00305644,520
0.00316962,530
0.00330288,540
0.00341794,550
0.00353507,560
0.0036541,570
0.00377524,580
0.00389835,590
0.00402591,600
0.00415312,610
0.00428243,620
0.00441358,630
0.00454813,640
0.00468909,650
0.00483653,660
0.00498176,670
0.00513556,680
0.00529967,690
0.00545098,700
0.00560457,710
0.00576033,720
0.00593088,730
0.00612938,740
0.00630375,750
0.00650078,760
0.00668571,770
0.00685479,780
0.00703152,790
0.00720446,800
0.00737905,810
0.00755982,820
0.00773934,830
0.00792052,840
0.00810688,850
0.00829269,860
0.00847959,870
0.0086708,880
0.00889519,890
0.00916719,900
0.0094738,910
0.00981939,920
0.0102073,930
0.0106317,940
0.0110991,950
0.0116025,960
0.0121478,970
0.0127755,980
0.0134344,990
0.0142475,1000
0.0150872,1010
0.0159389,1020
0.016837,1030
0.0177846,1040
0.0187799,1050
0.0198237,1060
0.0209152,1070
0.0220569,1080
0.0232369,1090
0.0245058,1100
0.0256475,1110
0.02678,1120
0.0279489,1130
0.0291596,1140
0.0304067,1150
0.0316925,1160
0.0330209,1170
0.0343886,1180
0.0357922,1190
0.0372392,1200
0.0387209,1210
0.0402447,1220
0.0418023,1230
0.0434035,1240
0.0450551,1250
0.0467316,1260
0.0484795,1270
0.0502416,1280
0.0520424,1290
0.0538784,1300
0.0557596,1310
0.0576805,1320
0.0596656,1330
0.0616673,1340
0.0637001,1350
0.0657729,1360
0.0678823,1370
0.0700373,1380
0.0722247,1390
0.074451,1400
0.0767175,1410
0.0790271,1420
0.0813705,1430
0.0837552,1440
0.0861828,1450
0.0886536,1460
0.0911573,1470
0.0937138,1480
0.0962992,1490
0.0989247,1500
0.101592,1510
0.104303,1520
0.107046,1530
0.109831,1540
0.112657,1550
0.115515,1560
0.118415,1570
0.12136,1580
0.124335,1590
0.127353,1600
0.130415,1610
0.133516,1620
0.13666,1630
0.139837,1640
0.143046,1650
0.146303,1660
0.149597,1670
0.152924,1680
0.156297,1690
0.159705,1700
0.163145,1710
0.16663,1720
0.170144,1730
0.17355,1740
0.176987,1750
0.180414,1760
0.183885,1770
0.18735,1780
0.190928,1790
0.194558,1800
0.198142,1810
0.201681,1820
0.205273,1830
0.208884,1840
0.212549,1850
0.216236,1860
0.219956,1870
0.223717,1880
0.227512,1890
0.23134,1900
0.235207,1910
0.239168,1920
0.243106,1930
0.247078,1940
0.25105,1950
0.25513,1960
0.259258,1970
0.263554,1980
0.267768,1990
0.271955,2000
0.276182,2010
0.280405,2020
0.284703,2030
0.289036,2040
0.293403,2050
0.297752,2060
0.302082,2070
0.306507,2080
0.311021,2090
0.3159,2100
0.320682,2110
0.325328,2120
0.329982,2130
0.334639,2140
0.339367,2150
0.343986,2160
0.348628,2170
0.35327,2180
0.357941,2190
0.362652,2200
0.367397,2210
0.372178,2220
0.37713,2230
0.382401,2240
0.387695,2250
0.392872,2260
0.398033,2270
0.403226,2280
0.408612,2290
0.414321,2300
0.420227,2310
0.426071,2320
0.431953,2330
0.437875,2340
0.443818,2350
0.449811,2360
0.455847,2370
0.461895,2380
0.467725,2390
0.473592,2400
0.479548,2410
0.485463,2420
0.491189,2430
0.496955,2440
0.50276,2450
0.508588,2460
0.514531,2470
0.520983,2480
0.527477,2490
0.53401,2500
0.540603,2510
0.547228,2520
0.55389,2530
0.560606,2540
0.567344,2550
0.574117,2560
0.58093,2570
0.587799,2580
0.594709,2590
0.601663,2600
0.60865,2610
0.615668,2620
0.622733,2630
0.62983,2640
0.636984,2650
0.64417,2660
0.651391,2670
0.658652,2680
0.665953,2690
0.673336,2700
0.680728,2710
0.688177,2720
0.695632,2730
0.703197,2740
0.710743,2750
0.718318,2760
0.725922,2770
0.733576,2780
0.74127,2790
0.749046,2800
0.756821,2810
0.764646,2820
0.772509,2830
0.780393,2840
0.788325,2850
0.796281,2860
0.804308,2870
0.81238,2880
0.820473,2890
0.828616,2900
0.836786,2910
0.84508,2920
0.853324,2930
0.861632,2940
0.87002,2950
0.878386,2960
0.886788,2970
0.895244,2980
0.903732,2990
0.912261,3000
0.920883,3010
0.929465,3020
0.938084,3030
0.946748,3040
0.955463,3050
0.964227,3060
0.97303,3070
0.981855,3080
0.990721,3090
0.999649,3100
1.00859,3110
1.01755,3120
1.02655,3130
1.0356,3140
1.04469,3150
1.05382,3160
1.06299,3170
1.07245,3180
1.08181,3190
1.09144,3200
1.1008,3210
1.11018,3220
1.11959,3230
1.12904,3240
1.13854,3250
1.14808,3260
1.15765,3270
1.16726,3280
1.17691,3290
1.18661,3300
1.19634,3310
1.20612,3320
1.21596,3330
1.22581,3340
1.23573,3350
1.24566,3360
1.25561,3370
1.26567,3380
1.27571,3390
1.28579,3400
1.29592,3410
1.3061,3420
1.31629,3430
1.32655,3440
1.33685,3450
1.3472,3460
1.35735,3470
1.36722,3480
1.37684,3490
1.38645,3500
1.39606,3510
1.4057,3520
1.41519,3530
1.42524,3540
1.43592,3550
1.44662,3560
1.45736,3570
1.4681,3580
1.47834,3590
1.48828,3600
1.49821,3610
1.50823,3620
1.51828,3630
1.52828,3640
1.53833,3650
1.54864,3660
1.55882,3670
1.56999,3680
1.5812,3690
1.59244,3700
1.60374,3710
1.61507,3720
1.62644,3730
1.63774,3740
1.64853,3750
1.65903,3760
1.66958,3770
1.68051,3780
1.69117,3790
1.70161,3800
1.71186,3810
1.72239,3820
1.73328,3830
1.74425,3840
1.75497,3850
1.7656,3860
1.77624,3870
1.78734,3880
1.79822,3890
1.80961,3900
1.82055,3910
1.83188,3920
1.84349,3930
1.85499,3940
1.86603,3950
1.87683,3960
1.8877,3970
1.8987,3980
1.90969,3990
1.92103,4000
1.93309,4010
1.94561,4020
1.95815,4030
1.97074,4040
1.98322,4050
1.99516,4060
2.00696,4070
2.0187,4080
2.03043,4090
2.04185,4100
2.05381,4110
2.0667,4120
2.07968,4130
2.09265,4140
2.10567,4150
2.11872,4160
2.13184,4170
2.14498,4180
2.15817,4190
2.17139,4200
2.18466,4210
2.19763,4220
2.21058,4230
2.22278,4240
2.23475,4250
2.24685,4260
2.25892,4270
2.27154,4280
2.28372,4290
2.29638,4300
2.30873,4310
2.32103,4320
2.33311,4330
2.34628,4340
2.35883,4350
2.37101,4360
2.38319,4370
2.39539,4380
2.40785,4390
2.42013,4400
2.43244,4410
2.44609,4420
2.46022,4430
2.47436,4440
2.48855,4450
2.50188,4460
2.51497,4470
2.52759,4480
2.54025,4490
2.55287,4500
2.56554,4510
2.57857,4520
2.59308,4530
2.60763,4540
2.62223,4550
2.63682,4560
2.65068,4570
2.66389,4580
2.67724,4590
2.69036,4600
2.70511,4610
2.71994,4620
2.73483,4630
2.74951,4640
2.76348,4650
